tweet_id,mediaURL
826204788643753985,http://us.blastingnews.com/news/2017/01/kentucky-teen-helps-lost-yellow-labrador-and-gets-a-huge-surprise-001431969.html?sbdht=_pM1QUzk3wsenGU1giO7UnJ5NGGiKRW9AD5xs2MkaDpYY13JxbtKE4w2_
826115272272650244,https://twitter.com/dog_rates/status/826115272272650244/photo/1
825876512159186944,https://twitter.com/dog_rates/status/825876512159186944/photo/1
825829644528148480,https://twitter.com/dog_rates/status/825829644528148480/photo/1
825535076884762624,https://twitter.com/dog_rates/status/825535076884762624/photo/1
825147591692263424,https://twitter.com/dog_rates/status/825147591692263424/photo/1
825120256414846976,https://twitter.com/dog_rates/status/825026590719483904/photo/1
825120256414846976,https://www.gofundme.com/my-puppys-double-cataract-surgery
825026590719483904,https://twitter.com/dog_rates/status/825026590719483904/photo/1
825026590719483904,https://www.gofundme.com/my-puppys-double-cataract-surgery
824796380199809024,https://twitter.com/dog_rates/status/795076730285391872/photo/1
824775126675836928,https://twitter.com/dog_rates/status/824775126675836928/photo/1
824663926340194305,https://twitter.com/dog_rates/status/824663926340194305/photo/1
824325613288833024,https://twitter.com/dog_rates/status/824325613288833024/photo/1
824297048279236611,https://twitter.com/dog_rates/status/824297048279236611/photo/1
824025158776213504,https://twitter.com/badlandsnps/status/823966201328046080
823939628516474880,https://twitter.com/dog_rates/status/823939628516474880/photo/1
823719002937630720,https://vine.co/v/5gKxeUpuKEr
823699002998870016,https://twitter.com/dog_rates/status/823699002998870016/photo/1
823581115634085888,https://twitter.com/dog_rates/status/823581115634085888/photo/1
823333489516937216,None
823322678127919110,https://twitter.com/dog_rates/status/823322678127919110/photo/1
823269594223824897,https://twitter.com/dog_rates/status/822244816520155136/photo/1
822975315408461824,https://twitter.com/dog_rates/status/822975315408461824/photo/1
822872901745569793,https://twitter.com/dog_rates/status/822872901745569793/photo/1
822859134160621569,https://twitter.com/dog_rates/status/822859134160621569/photo/1
822647212903690241,https://twitter.com/dog_rates/status/822489057087389700/photo/1
822610361945911296,https://twitter.com/dog_rates/status/822610361945911296/photo/1
822489057087389700,https://twitter.com/dog_rates/status/822489057087389700/photo/1
822462944365645825,https://twitter.com/dog_rates/status/822462944365645825/photo/1
822244816520155136,https://twitter.com/dog_rates/status/822244816520155136/photo/1
822163064745328640,https://twitter.com/dog_rates/status/786233965241827333/photo/1
821886076407029760,https://twitter.com/dog_rates/status/821886076407029760/photo/1
821813639212650496,https://twitter.com/dog_rates/status/780601303617732608/photo/1
821765923262631936,https://twitter.com/dog_rates/status/821765923262631936/photo/1
821522889702862852,https://twitter.com/dog_rates/status/821522889702862852/photo/1
821421320206483457,https://twitter.com/dog_rates/status/782305867769217024/photo/1
821407182352777218,https://twitter.com/dog_rates/status/821407182352777218/video/1
821153421864615936,None
821149554670182400,https://twitter.com/dog_rates/status/821149554670182400/video/1
821107785811234820,https://twitter.com/dog_rates/status/821107785811234820/photo/1
821044531881721856,https://twitter.com/dog_rates/status/821044531881721856/photo/1
820837357901512704,https://twitter.com/dog_rates/status/819227688460238848/photo/1
820749716845686786,https://twitter.com/dog_rates/status/820749716845686786/photo/1
820690176645140481,https://twitter.com/dog_rates/status/820690176645140481/photo/1
820494788566847489,https://www.loveyourmelon.com/pages/ourstory
820494788566847489,https://twitter.com/dog_rates/status/820314633777061888/photo/1
820446719150292993,https://twitter.com/dog_rates/status/800141422401830912/photo/1
820314633777061888,https://www.loveyourmelon.com/pages/ourstory
820314633777061888,https://twitter.com/dog_rates/status/820314633777061888/photo/1
820078625395449857,https://twitter.com/dog_rates/status/820078625395449857/photo/1
820013781606658049,https://twitter.com/dog_rates/status/819952236453363712/photo/1
820013781606658049,https://www.gofundme.com/servicedogoliver
819952236453363712,https://twitter.com/dog_rates/status/819952236453363712/photo/1
819952236453363712,https://www.gofundme.com/servicedogoliver
819924195358416896,https://twitter.com/dog_rates/status/819924195358416896/video/1
819711362133872643,https://twitter.com/dog_rates/status/819711362133872643/photo/1
819588359383371776,https://twitter.com/dog_rates/status/819588359383371776/photo/1
819347104292290561,https://twitter.com/dog_rates/status/819347104292290561/photo/1
819238181065359361,http://us.blastingnews.com/news/2017/01/200-dogs-saved-from-south-korean-dog-meat-industry-001385441.html?sbdht=_pM1QUzk3wsfscF9XF2WEd9KoWDpsQlMUjfh1HxxUq0u5mMbiu2B0kw2_
819227688460238848,https://twitter.com/dog_rates/status/819227688460238848/photo/1
819015337530290176,https://twitter.com/dog_rates/status/819004803107983360/photo/1
819015331746349057,https://twitter.com/dog_rates/status/819006400881917954/photo/1
819006400881917954,https://twitter.com/dog_rates/status/819006400881917954/photo/1
819004803107983360,https://twitter.com/dog_rates/status/819004803107983360/photo/1
818646164899774465,https://vine.co/v/5QWd3LZqXxd
818627210458333184,https://twitter.com/dog_rates/status/818627210458333184/photo/1
818614493328580609,https://twitter.com/dog_rates/status/818614493328580609/photo/1
818588835076603904,https://twitter.com/dog_rates/status/773547596996571136/photo/1
818536468981415936,https://twitter.com/dog_rates/status/818536468981415936/photo/1
818307523543449600,https://twitter.com/dog_rates/status/816450570814898180/photo/1
818259473185828864,https://twitter.com/dog_rates/status/818259473185828864/photo/1
818145370475810820,https://twitter.com/dog_rates/status/818145370475810820/photo/1
817908911860748288,https://twitter.com/micahgrimes/status/817902080979599361
817827839487737858,https://twitter.com/dog_rates/status/817827839487737858/video/1
817777686764523521,https://twitter.com/dog_rates/status/817777686764523521/video/1
817536400337801217,https://twitter.com/dog_rates/status/817536400337801217/photo/1
817502432452313088,https://twitter.com/dog_rates/status/692417313023332352/photo/1
817423860136083457,https://twitter.com/dog_rates/status/817423860136083457/video/1
817415592588222464,https://www.gofundme.com/help-strudel-walk-again?rcid=ec2be8b6f825461f8ee0fd5dcdf43fea
817415592588222464,https://twitter.com/dog_rates/status/817415592588222464/photo/1
817181837579653120,https://twitter.com/dog_rates/status/815966073409433600/video/1
817171292965273600,https://twitter.com/dog_rates/status/817171292965273600/photo/1
817120970343411712,https://twitter.com/dog_rates/status/817120970343411712/photo/1
817056546584727552,https://twitter.com/dog_rates/status/817056546584727552/photo/1
816829038950027264,https://twitter.com/dog_rates/status/790946055508652032/photo/1
816816676327063552,https://twitter.com/dog_rates/status/816816676327063552/photo/1
816697700272001025,https://twitter.com/dog_rates/status/816697700272001025/photo/1
816450570814898180,https://twitter.com/dog_rates/status/816450570814898180/photo/1
816336735214911488,https://twitter.com/dog_rates/status/816336735214911488/photo/1
816091915477250048,https://twitter.com/dog_rates/status/816091915477250048/photo/1
816062466425819140,https://www.gofundme.com/surgeryforjacktheminpin
816062466425819140,https://twitter.com/dog_rates/status/815990720817401858/photo/1
816014286006976512,https://twitter.com/dog_rates/status/732005617171337216/photo/1
815990720817401858,https://www.gofundme.com/surgeryforjacktheminpin
815990720817401858,https://twitter.com/dog_rates/status/815990720817401858/photo/1
815966073409433600,https://twitter.com/dog_rates/status/815966073409433600/video/1
815745968457060357,https://twitter.com/dog_rates/status/791406955684368384/photo/1
815736392542261248,https://twitter.com/dog_rates/status/815736392542261248/photo/1
815639385530101762,https://twitter.com/dog_rates/status/815639385530101762/photo/1
815390420867969024,https://twitter.com/dog_rates/status/815390420867969024/photo/1
814986499976527872,https://twitter.com/dog_rates/status/814986499976527872/photo/1
814638523311648768,https://twitter.com/dog_rates/status/814638523311648768/photo/1
814578408554463233,https://twitter.com/dog_rates/status/698195409219559425/photo/1
814530161257443328,https://twitter.com/dog_rates/status/814530161257443328/photo/1
814153002265309185,https://twitter.com/dog_rates/status/814153002265309185/photo/1
813944609378369540,https://twitter.com/dog_rates/status/790277117346975746/photo/1
813910438903693312,https://twitter.com/dog_rates/status/813910438903693312/photo/1
813812741911748608,https://twitter.com/dog_rates/status/813812741911748608/photo/1
813800681631023104,https://twitter.com/dog_rates/status/813800681631023104/photo/1
813217897535406080,https://twitter.com/dog_rates/status/813217897535406080/photo/1
813202720496779264,https://twitter.com/dog_rates/status/813202720496779264/photo/1
813187593374461952,https://twitter.com/dog_rates/status/813187593374461952/photo/1
813172488309972993,https://twitter.com/dog_rates/status/813172488309972993/photo/1
813157409116065792,https://twitter.com/dog_rates/status/813157409116065792/photo/1
813142292504645637,https://twitter.com/dog_rates/status/813142292504645637/photo/1
813130366689148928,None
813127251579564032,https://twitter.com/dog_rates/status/813127251579564032/photo/1
813112105746448384,https://twitter.com/dog_rates/status/813112105746448384/photo/1
813096984823349248,https://twitter.com/dog_rates/status/813096984823349248/photo/1
813081950185472002,https://twitter.com/dog_rates/status/813081950185472002/photo/1
813066809284972545,https://twitter.com/dog_rates/status/813066809284972545/photo/1
813051746834595840,https://twitter.com/dog_rates/status/813051746834595840/photo/1
812781120811126785,https://twitter.com/dog_rates/status/812781120811126785/photo/1
812747805718642688,https://twitter.com/dog_rates/status/680055455951884288/photo/1
812709060537683968,https://twitter.com/dog_rates/status/812709060537683968/photo/1
812503143955202048,https://twitter.com/dog_rates/status/812503143955202048/photo/1
812503143955202048,https://m.facebook.com/story.php?story_fbid=1888712391349242&id=1506300642923754&refsrc=http%3A%2F%2Ft.co%2FURVffYPPjY&_rdr
812466873996607488,https://twitter.com/dog_rates/status/812466873996607488/photo/1
812372279581671427,https://twitter.com/dog_rates/status/812372279581671427/photo/1
811985624773361665,https://twitter.com/dog_rates/status/811985624773361665/photo/1
811744202451197953,https://twitter.com/dog_rates/status/811744202451197953/photo/1
811647686436880384,None
811627233043480576,https://twitter.com/dog_rates/status/811627233043480576/photo/1
811386762094317568,https://twitter.com/dog_rates/status/811386762094317568/photo/1
810984652412424192,https://www.gofundme.com/sams-smile
810984652412424192,https://twitter.com/dog_rates/status/810984652412424192/photo/1
810896069567610880,https://twitter.com/dog_rates/status/810896069567610880/photo/1
810657578271330305,https://twitter.com/dog_rates/status/810657578271330305/photo/1
810284430598270976,https://twitter.com/dog_rates/status/810284430598270976/photo/1
810254108431155201,https://twitter.com/dog_rates/status/810254108431155201/photo/1
809920764300447744,https://twitter.com/dog_rates/status/809920764300447744/photo/1
809808892968534016,https://twitter.com/dog_rates/status/793962221541933056/photo/1
809448704142938112,https://twitter.com/dog_rates/status/809448704142938112/photo/1
809220051211603969,https://twitter.com/dog_rates/status/809220051211603969/photo/1
809084759137812480,https://twitter.com/dog_rates/status/809084759137812480/photo/1
808838249661788160,https://twitter.com/dog_rates/status/808838249661788160/photo/1
